name,crossings,alexander_polynomial,matched_name
19nh_149437584,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149438445,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149438444,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149455739,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149508541,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149525687,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149532991,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532992,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532995,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532996,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532997,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532998,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149532993,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149537833,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149538417,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149538650,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149540289,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149540290,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149548008,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149550625,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149553005,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149553006,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149559892,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149580604,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149595752,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149596803,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149603260,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149638363,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149669444,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149698989,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149700989,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700988,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700990,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700991,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700992,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700994,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700995,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149700993,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149724832,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149725055,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149725056,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149725057,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149725054,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149746379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149746380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149747005,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149752688,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149776468,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149798243,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149802216,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149820668,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149820669,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149820667,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149820670,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149828253,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149828254,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149828255,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149828256,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149828257,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149828258,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149838236,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149838237,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149846448,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149869539,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149874038,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149874507,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_149885520,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149905854,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149906232,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149914963,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149914962,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149923675,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_149931355,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149944933,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149965213,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_149978080,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_149979442,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150003202,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150039624,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150039625,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150039626,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150039627,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150041123,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150046947,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150048725,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150055094,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150055093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150064485,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150069747,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150076386,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150087395,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150088579,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150089190,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150092123,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150106421,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150115809,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150129258,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150143543,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150145797,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150164692,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150165972,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150174726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150184660,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150195564,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150199624,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150199625,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150202637,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150216101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150234675,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150255800,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150260441,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150261112,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150267654,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267655,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267656,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267658,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267657,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267659,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267660,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150267661,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150282399,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150282400,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150289248,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150313925,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150313926,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150316331,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150329430,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150329431,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150329432,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150329433,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150349155,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150358246,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150365324,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150367215,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389159,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389158,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389160,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389161,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389163,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389162,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389164,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150389157,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150391868,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150414803,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150414802,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150463521,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150463522,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150465567,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150469178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150469179,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150480090,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150490320,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150497510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150497509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150497511,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150497512,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150514210,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150548388,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150561690,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150566023,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150587768,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150597822,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150613306,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150617708,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150617709,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150664791,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150670947,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150693169,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150693172,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150693170,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150693171,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150706950,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150720175,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150720176,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150744396,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150751656,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150753627,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150756567,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150756868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150767266,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150775021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150777468,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150782330,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150785134,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150795753,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150819981,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819983,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819984,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819985,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819987,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819988,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150819982,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150824350,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150854744,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_150862609,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150868085,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150871166,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150888516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150916419,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150937226,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150953032,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150953661,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150953662,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150953663,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150953664,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150967705,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_150977662,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150977663,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_150986051,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_150992851,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151004504,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151013071,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151013648,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151013811,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151014364,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151065788,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065789,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065787,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065790,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065791,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065793,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065792,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151065794,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151070390,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151079546,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151081172,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151081173,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151104084,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151116247,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151123359,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151142750,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151144506,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151170197,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151174584,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151193988,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151193989,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151204155,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151204156,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151215072,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151224199,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151233189,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151234429,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151238605,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151241585,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151256443,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151256442,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151256445,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151256444,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151278479,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151282497,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151287545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151287546,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151287547,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151287548,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151320859,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151326887,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151326889,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151326886,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151326888,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151341901,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151379354,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151379353,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151380064,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151394558,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394562,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394559,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394563,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394565,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394561,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394560,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151394564,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151408241,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151432816,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151448643,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151448644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151453544,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151453545,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151458616,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151470011,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151472942,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151557292,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151569608,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151569607,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151575288,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151577278,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151596496,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151604205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151604206,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151604208,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151604207,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151607838,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151609220,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151611051,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151612058,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151617714,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151623630,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151624224,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151628249,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151628250,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151635518,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151673980,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151676899,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151676900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151685260,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151691763,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151700177,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151707471,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151707470,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741733,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741734,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741732,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741735,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741737,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741736,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741739,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151741738,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151755603,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151761833,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151785708,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151793754,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151802389,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151812159,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151830027,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151838756,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151838757,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151869486,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151877192,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151883026,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151884590,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_151907045,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151908214,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151908213,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_151969137,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_151970268,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_151980638,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_152004361,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_152036655,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_152037935,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_152047176,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_152047177,19,"{0: 2, 1: -5, 2: 2}",6_1
