name,crossings,alexander_polynomial,matched_name
19nh_043184932,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043188437,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043198823,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043207564,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043215998,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043218112,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043219815,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043220812,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231557,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231561,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231562,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231560,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231558,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231559,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231563,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043231564,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043232335,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043232336,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043235736,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043235738,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043235739,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043235737,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043236346,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043237906,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043241009,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043241010,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043241728,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043241727,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043245191,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043249135,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043250002,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043255590,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043255591,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043259724,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043262053,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043262147,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043264523,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043268452,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043268453,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043270383,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043271326,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043273273,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043276461,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043280045,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043285536,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043286874,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043292085,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043293446,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043295647,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043295646,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043295950,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043300830,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043300829,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043301458,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043303556,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043310134,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043315655,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043324454,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043328281,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043328817,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043339797,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043341838,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043345482,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043349294,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043360515,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043363026,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043365130,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043369220,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043372116,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043375073,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043375890,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043379721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043386571,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043387941,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043394630,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043396947,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043399831,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043400430,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043404574,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043404785,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043409570,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043411503,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043415760,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043415761,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043416028,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043421783,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043428781,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043444683,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043457414,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043458421,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043460480,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043460481,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043468939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043469124,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043469348,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043469349,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043471761,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043475374,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043475373,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043478653,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043480370,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043480369,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043480371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043480372,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043483191,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043483543,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043486465,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043488965,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043499547,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043502221,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043502432,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043506230,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043507062,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043507624,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043511692,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043518203,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043522316,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043524696,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043524697,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043530137,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043530138,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043530135,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043530136,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043534558,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043535396,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043540035,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043540737,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043551916,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043551915,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043553047,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043558330,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043573919,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043576577,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043591485,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043591484,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043591486,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043591487,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043593378,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043597229,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043599663,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043603260,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043607563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043610705,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043614302,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043620510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043622997,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043622998,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043624813,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043626900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043630245,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043638408,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043638511,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043639994,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043640968,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043647597,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043649638,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043656219,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043656969,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043657337,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043660352,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043668124,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043669199,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043670828,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043675417,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043677848,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043677849,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043679089,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043680131,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043681047,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043682879,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043685333,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043685334,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043694353,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694354,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694351,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694352,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694357,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694355,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694356,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694358,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694360,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694361,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694362,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043694359,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043699124,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043708324,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043708810,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043715328,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043715718,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043721402,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043727924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043729062,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043729063,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043732836,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043740222,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043745996,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043749946,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043749945,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043751969,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043756182,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043756814,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043759673,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043759878,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043760694,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043760693,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043770267,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043772367,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043772368,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043777650,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043777651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043787021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043787020,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043789632,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043790014,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043790015,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043790847,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043792984,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043793016,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043794698,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043795178,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043796753,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043804536,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043807051,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043807319,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043812721,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043815509,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043815952,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043818347,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043827273,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043828418,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043828669,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043832971,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043839467,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043839466,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043848759,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043850195,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043850196,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043850998,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043854989,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043855186,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043868231,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043869536,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043871633,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043873496,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043874133,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043874670,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043881160,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043884807,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043887920,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043895109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043896138,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043903674,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043904367,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043904368,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043908752,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043911090,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043915250,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043917934,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043919751,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043931557,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043935658,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043935659,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043938257,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043941318,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043949359,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043950111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043953069,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043956105,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043958291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043958292,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043960726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043963770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043964530,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043964531,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043967708,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043968243,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043975012,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_043976820,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043978436,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043978437,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043979370,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_043989896,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043997126,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_043999464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_043999463,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044002836,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044007702,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044015461,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044017751,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044017750,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044017752,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044017753,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044021910,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044025627,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044030487,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044039887,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044042063,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044044969,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044048339,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044050019,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044051487,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044054165,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044055199,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044055200,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044058565,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044070308,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044073646,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044080213,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044080212,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044081500,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044089619,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044091359,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044092699,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044092700,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044099123,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044100099,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044102768,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044106939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044106940,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044125329,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044134944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044137175,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044142459,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044154539,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_044155462,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044156954,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044161420,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044164954,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044164955,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044166737,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_044168888,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044168887,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_044172354,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044180157,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_044180156,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
