name,crossings,alexander_polynomial,matched_name
19nh_009322279,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009324036,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009324474,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009325148,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009335368,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009335367,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009335495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009336708,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009336709,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009339123,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009340090,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009342871,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009342870,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009343865,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009344252,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009344644,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009345049,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009345134,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009346380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009346381,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009346838,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009346883,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009351667,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009352117,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009353063,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009353545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009355122,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009356239,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009356624,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009357994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009359569,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009359570,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009361670,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009361761,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009362208,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009364360,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009366271,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009366402,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009367041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009367042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009367096,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009367136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009367135,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009371334,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009372455,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009372573,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009376069,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009376081,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009376957,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009377338,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009383040,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009383041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009383593,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009383694,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009384112,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009385420,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009385627,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009385628,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009385629,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009385630,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009389616,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009390418,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009391414,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009391915,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009396486,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009396731,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009398330,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009398847,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009400369,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009402724,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009408144,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009409609,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009409818,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009409819,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009413082,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009416222,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009417604,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009426494,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009426495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009427645,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009428000,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009428741,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009430030,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009430081,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009432020,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009434651,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009434650,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009438836,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009438837,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009438838,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009438839,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009439998,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009442169,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009445500,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009447450,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009449712,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009449864,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009452607,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009452932,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009455729,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009459393,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009463647,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009464218,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009464655,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009465179,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009466085,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009471430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009471816,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009476101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009476371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009476589,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009476590,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009481891,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009483668,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009487507,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009488333,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009488572,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009490089,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009493421,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009494074,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009495908,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009499447,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009499446,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009501424,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009502128,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009504109,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009504121,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009505696,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009505695,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009508523,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009510061,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009510062,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009510064,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009510063,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009511109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009511426,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009511427,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009512003,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009513951,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009514405,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009514800,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009515060,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009515136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009516373,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009516496,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009517603,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009517828,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009519003,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009519155,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009519258,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009521128,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009521240,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009527352,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009527351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009528454,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009528775,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009528912,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528914,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528916,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528915,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528917,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528913,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528918,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528919,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528921,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528923,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528920,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009528922,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009529771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009529770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009531767,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009533378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009534800,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009536886,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009537447,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009539044,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009539676,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009539781,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009540839,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009543153,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009543154,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009543478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009545790,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009546940,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009547214,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009547706,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009551174,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009553293,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009553563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009555298,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009555507,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009555506,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009555627,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009555628,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_009556576,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009556577,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009556578,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009556579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009559203,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009559301,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009559300,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009559782,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009563660,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_009564299,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_009565405,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009565610,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_009566196,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
