name,crossings,alexander_polynomial,matched_name
18nh_06458786,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06458985,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06459438,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06459941,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06461137,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06461138,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06461533,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06461638,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06461665,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06463545,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06465119,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06465340,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06465339,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06465768,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06465767,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06465771,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06465968,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06466363,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06466364,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06466365,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06466367,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06466366,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06466368,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06468705,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06468706,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06469552,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06471309,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06471682,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06471699,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06473119,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06474226,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06474287,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06474288,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06475413,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06475414,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06476609,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_06476870,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06476893,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06479268,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06480642,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06480643,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06483771,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06484154,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06484612,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06484611,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06484968,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06485116,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06485330,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06485717,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06487055,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06487419,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06488497,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06492517,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06492518,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06492519,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06492520,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06494751,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06495192,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06495193,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06495194,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06495195,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06498047,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06498213,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06499624,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06501805,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06507524,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06507688,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06507739,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06508076,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06510523,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06512250,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06513796,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06516283,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06516484,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06516514,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06520578,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06520678,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06520884,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06520885,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06520925,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06521475,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06522495,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06523521,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06523522,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06523525,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06525027,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06527985,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06529171,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06529172,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06531640,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06532432,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06532433,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06534072,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06535694,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06542740,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06543015,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06543265,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06543264,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06543266,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06543547,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06543548,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06544049,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06545025,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06546315,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06546832,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06549969,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06551359,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06551709,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06553753,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06554838,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06554839,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06555125,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06555804,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06555877,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06556821,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06556822,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06557327,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06557643,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06558378,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06560959,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06561590,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06564732,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06564897,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06565075,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06565097,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06565112,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06565780,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06565781,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06566338,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06566782,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06568822,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06570366,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06570367,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06571815,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06571935,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06574785,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06574786,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06574787,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06574788,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06576098,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06579006,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06579109,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06580106,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06581039,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06581452,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06582276,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06583085,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06583964,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_06584041,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06585083,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06585332,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06588088,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06591368,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06591369,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06591483,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06591484,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06591482,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06591485,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06591507,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06595380,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06595586,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06595730,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06596379,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06597062,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06597146,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06597177,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06597178,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06597635,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06597806,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06597807,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06598786,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06600603,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06600602,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06600683,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06601921,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06601922,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06603089,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06604071,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06604070,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06605173,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06606592,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06607080,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06608047,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06608046,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06608960,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06609229,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06611857,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06613470,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06613910,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06613912,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06613913,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06613911,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06614465,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06614889,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06615625,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06615749,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06618383,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06620682,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06620683,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06621273,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06621433,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06625976,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06626671,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06628025,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06628243,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06628244,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06628336,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06628337,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06630871,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06633282,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06633764,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06636087,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06636873,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06637008,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06638687,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06639536,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06640548,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06640824,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06642880,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06642975,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06643385,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06644324,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06648203,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06648928,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06650740,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06650741,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06650742,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06650743,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06651679,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_06652946,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06652947,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06652948,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06652949,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06653304,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06653938,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653939,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653940,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653941,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653942,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653944,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653943,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06653945,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06654671,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06656088,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06656589,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06657089,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06658657,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06661825,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06666124,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06668512,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06669376,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06672089,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06672563,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06672758,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06674407,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06674580,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06676539,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06676540,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06677909,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06680415,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06680458,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06684337,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06684373,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06685594,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06685593,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06685596,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06685595,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06685597,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06685598,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_06688194,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06688193,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06688775,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06689061,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06689112,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06692227,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06693115,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06693702,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06695205,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06695228,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06695878,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06698203,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06698207,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06699847,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06699966,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_06703579,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06705161,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06707253,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06707729,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06709353,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06710668,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06710935,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06711852,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06715511,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06715512,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06716131,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06717651,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06718182,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_06719145,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06724249,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06724824,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_06725220,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06726459,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06726787,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06726788,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06729431,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06731656,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06731658,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06731657,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06731659,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06733640,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06733816,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06734034,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06735796,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06736352,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06736733,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_06737221,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06738771,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_06740944,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_06741736,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06742769,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_06742957,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06743292,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06743293,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_06743918,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_06744248,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06744247,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_06744249,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
